,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
493,500.0,0.5,35.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
494,500.0,0.5,90.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
495,500.0,0.5,9.0,10.0,0.42920847268673357,0.4995112414467253,0.07079152731326643,0.0004887585532746819
496,500.0,0.5,85.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
497,500.0,0.5,38.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
498,500.0,0.5,69.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
499,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
500,500.0,0.5,90.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
501,500.0,0.5,96.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
502,500.0,0.5,60.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
503,500.0,0.5,99.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
504,500.0,0.5,4.0,10.0,0.4780835881753313,0.49256689791873143,0.02191641182466869,0.007433102081268572
505,500.0,0.5,28.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
506,500.0,0.5,25.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
507,500.0,0.5,64.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
508,500.0,0.5,95.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
509,500.0,0.5,4.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
510,500.0,0.5,29.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
511,500.0,0.5,84.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
512,500.0,0.5,39.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
513,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
514,500.0,0.5,83.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
515,500.0,0.5,12.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
516,500.0,0.5,81.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
517,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
518,500.0,0.5,30.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
519,500.0,0.5,62.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
520,500.0,0.5,26.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
521,500.0,0.5,9.0,10.0,0.42920847268673357,0.4995112414467253,0.07079152731326643,0.0004887585532746819
522,500.0,0.5,96.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
523,500.0,0.5,39.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
524,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
525,500.0,0.5,84.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
526,500.0,0.5,99.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
527,500.0,0.5,48.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
528,500.0,0.5,12.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
529,500.0,0.5,35.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
530,500.0,0.5,32.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
531,500.0,0.5,71.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
532,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
533,500.0,0.5,23.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
534,500.0,0.5,84.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
535,500.0,0.5,25.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
536,500.0,0.5,91.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
537,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
538,500.0,0.5,70.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
539,500.0,0.5,7.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
540,500.0,0.5,90.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
541,500.0,0.5,33.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
542,500.0,0.5,70.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
543,500.0,0.5,55.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
544,500.0,0.5,38.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
545,500.0,0.5,79.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
546,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
547,500.0,0.5,75.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
548,500.0,0.5,11.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
549,500.0,0.5,95.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
550,500.0,0.5,4.0,10.0,0.48542713567839196,0.49256689791873143,0.014572864321608037,0.007433102081268572
551,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
552,500.0,0.5,19.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
553,500.0,0.5,42.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
554,500.0,0.5,26.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
555,500.0,0.5,70.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
556,500.0,0.5,18.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
557,500.0,0.5,37.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
558,500.0,0.5,64.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
559,500.0,0.5,85.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
560,500.0,0.5,30.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
561,500.0,0.5,38.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
562,500.0,0.5,8.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
563,500.0,0.5,3.0,10.0,0.4705274043433299,0.4780835881753313,0.029472595656670098,0.02191641182466869
564,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
565,500.0,0.5,7.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
566,500.0,0.5,27.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
567,500.0,0.5,15.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
568,500.0,0.5,85.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
569,500.0,0.5,89.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
570,500.0,0.5,58.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
571,500.0,0.5,11.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
572,500.0,0.5,64.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
573,500.0,0.5,72.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
574,500.0,0.5,64.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
575,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
576,500.0,0.5,61.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
577,500.0,0.5,49.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
578,500.0,0.5,99.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
579,500.0,0.5,16.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
580,500.0,0.5,21.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
581,500.0,0.5,59.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
582,500.0,0.5,81.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
583,500.0,0.5,10.0,10.0,0.43798024149286496,0.4995112414467253,0.06201975850713504,0.0004887585532746819
584,500.0,0.5,82.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
585,500.0,0.5,18.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
586,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
587,500.0,0.5,67.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
588,500.0,0.5,37.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
589,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
590,500.0,0.5,48.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
591,500.0,0.5,75.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
592,500.0,0.5,5.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
593,500.0,0.5,17.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
594,500.0,0.5,94.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
595,500.0,0.5,47.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
596,500.0,0.5,52.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
597,500.0,0.5,79.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
598,500.0,0.5,84.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
599,500.0,0.5,60.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
600,500.0,0.5,44.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
601,500.0,0.5,4.0,10.0,0.4464864864864865,0.49256689791873143,0.05351351351351352,0.007433102081268572
602,500.0,0.5,90.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
603,500.0,0.5,52.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
604,500.0,0.5,44.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
605,500.0,0.5,66.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
606,500.0,0.5,43.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
607,500.0,0.5,21.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
608,500.0,0.5,27.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
609,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
610,500.0,0.5,33.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
611,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
612,500.0,0.5,74.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
613,500.0,0.5,40.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
614,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
615,500.0,0.5,4.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
616,500.0,0.5,83.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
617,500.0,0.5,72.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
618,500.0,0.5,64.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
619,500.0,0.5,18.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
620,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
621,500.0,0.5,36.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
622,500.0,0.5,57.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
623,500.0,0.5,62.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
624,500.0,0.5,28.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
625,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
626,500.0,0.5,33.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
627,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
628,500.0,0.5,98.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
629,500.0,0.5,4.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
630,500.0,0.5,36.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
631,500.0,0.5,19.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
632,500.0,0.5,10.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
633,500.0,0.5,45.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
634,500.0,0.5,33.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
635,500.0,0.5,23.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
636,500.0,0.5,73.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
637,500.0,0.5,53.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
638,500.0,0.5,33.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
639,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
640,500.0,0.5,28.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
641,500.0,0.5,8.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
642,500.0,0.5,43.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
643,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
644,500.0,0.5,58.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
645,500.0,0.5,96.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
646,500.0,0.5,36.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
647,500.0,0.5,72.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
648,500.0,0.5,49.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
649,500.0,0.5,46.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
650,500.0,0.5,73.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
651,500.0,0.5,75.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
652,500.0,0.5,17.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
653,500.0,0.5,19.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
654,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
655,500.0,0.5,76.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
656,500.0,0.5,77.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
657,500.0,0.5,82.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
658,500.0,0.5,40.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
659,500.0,0.5,29.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
660,500.0,0.5,56.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
661,500.0,0.5,63.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
662,500.0,0.5,49.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
663,500.0,0.5,39.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
664,500.0,0.5,67.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
665,500.0,0.5,66.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
666,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
667,500.0,0.5,70.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
668,500.0,0.5,90.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
669,500.0,0.5,48.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
670,500.0,0.5,28.0,10.0,0.4780835881753313,0.4995112414467253,0.02191641182466869,0.0004887585532746819
671,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
672,500.0,0.5,4.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
673,500.0,0.5,69.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
674,500.0,0.5,47.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
675,500.0,0.5,32.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
676,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
677,500.0,0.5,40.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
678,500.0,0.5,46.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
679,500.0,0.5,8.0,10.0,0.43798024149286496,0.4995112414467253,0.06201975850713504,0.0004887585532746819
680,500.0,0.5,45.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
681,500.0,0.5,52.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
682,500.0,0.5,7.0,10.0,0.42920847268673357,0.4995112414467253,0.07079152731326643,0.0004887585532746819
683,500.0,0.5,91.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
684,500.0,0.5,21.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
685,500.0,0.5,55.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
686,500.0,0.5,80.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
687,500.0,0.5,51.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
688,500.0,0.5,40.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
689,500.0,0.5,94.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
690,500.0,0.5,93.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
691,500.0,0.5,29.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
692,500.0,0.5,33.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
693,500.0,0.5,86.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
694,500.0,0.5,19.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
695,500.0,0.5,58.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
696,500.0,0.5,67.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
697,500.0,0.5,11.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
698,500.0,0.5,43.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
699,500.0,0.5,13.0,10.0,0.43798024149286496,0.4995112414467253,0.06201975850713504,0.0004887585532746819
700,500.0,0.5,24.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
701,500.0,0.5,78.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
702,500.0,0.5,51.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
703,500.0,0.5,81.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
704,500.0,0.5,77.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
705,500.0,0.5,68.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
706,500.0,0.5,27.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
707,500.0,0.5,46.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
708,500.0,0.5,13.0,10.0,0.42920847268673357,0.4995112414467253,0.07079152731326643,0.0004887585532746819
709,500.0,0.5,11.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
710,500.0,0.5,36.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
711,500.0,0.5,98.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
712,500.0,0.5,14.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
713,500.0,0.5,40.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
714,500.0,0.5,97.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
715,500.0,0.5,8.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
716,500.0,0.5,69.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
717,500.0,0.5,79.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
718,500.0,0.5,42.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
719,500.0,0.5,20.0,10.0,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
720,500.0,0.5,38.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
721,500.0,0.5,50.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
722,500.0,0.5,12.0,10.0,0.4547390841320554,0.4995112414467253,0.04526091586794462,0.0004887585532746819
723,500.0,0.5,13.0,10.0,0.420158550396376,0.4995112414467253,0.07984144960362399,0.0004887585532746819
724,500.0,0.5,68.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
725,500.0,0.5,13.0,10.0,0.4627492130115425,0.4995112414467253,0.03725078698845752,0.0004887585532746819
726,500.0,0.5,23.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
727,500.0,0.5,21.0,10.0,0.48542713567839196,0.4995112414467253,0.014572864321608037,0.0004887585532746819
728,500.0,0.5,95.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
729,500.0,0.5,54.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
730,500.0,0.5,57.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
731,500.0,0.5,68.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
732,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
733,500.0,0.5,61.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
734,500.0,0.5,17.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
735,500.0,0.5,54.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
736,500.0,0.5,11.0,10.0,0.4705274043433299,0.4995112414467253,0.029472595656670098,0.0004887585532746819
737,500.0,0.5,92.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
738,500.0,0.5,34.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
739,500.0,0.5,11.0,10.0,0.4464864864864865,0.4995112414467253,0.05351351351351352,0.0004887585532746819
740,500.0,0.5,87.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
741,500.0,0.5,88.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
742,500.0,0.5,71.0,10.0,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
